weight		ht	met	njets	
1.0	751.686055177	114.396676485	5
1.0	245.360762792	123.337465348	6
1.0	1197.90878796	162.706591499	4
1.0	429.645714526	116.979835532	6
1.0	340.406963126	102.843084391	4
1.0	308.070720561	138.397963972	4
1.0	1121.50383094	162.912893133	7
1.0	299.673626479	122.492515273	4
1.0	209.496185681	118.412898533	4
1.0	839.309796758	113.432531822	4
1.0	675.521704362	101.641210505	4
1.0	471.070693818	140.479786194	4
1.0	281.857110087	135.418512104	4
1.0	590.074461445	105.943799121	6
1.0	394.072582307	114.873330614	5
1.0	240.951182228	109.87687127	5
1.0	374.090091579	116.108552169	6
1.0	281.811615048	116.292340123	5
1.0	591.813279494	110.997340203	5
1.0	513.122463227	107.804635697	4
1.0	678.118259349	100.601632436	4
1.0	292.794216297	113.528808028	4
1.0	214.424638518	104.893943536	4
1.0	582.493273657	175.507133568	5
1.0	599.002659083	100.922547011	5
1.0	302.682230981	121.565539418	4
1.0	302.007730258	107.728592211	4
1.0	250.866630429	111.692563781	4
1.0	330.44206814	106.421538738	4
1.0	323.983127288	197.017221531	4
1.0	682.59231066	126.704695549	4
1.0	465.368304428	100.040505744	4
1.0	351.025809994	101.647790342	7
1.0	671.997099887	198.572016262	4
1.0	445.129631195	169.835145931	6
1.0	455.403995383	132.548563108	5
1.0	1098.16246123	123.154106527	9
1.0	358.533280777	119.65577308	4
1.0	349.289568762	118.057158104	4
1.0	227.312642519	142.352834893	4
1.0	361.362053067	111.680831467	4
1.0	542.174535366	104.881324753	6
1.0	246.105708281	118.620315946	4
1.0	696.724472053	113.836501576	4
1.0	536.65683799	120.892236331	7
1.0	341.758465327	113.375790497	4
1.0	601.637187851	102.830161911	4
1.0	240.886064749	134.790944377	4
1.0	422.832904214	162.886042447	5
1.0	322.694563141	103.82813207	4
1.0	535.551293123	110.871696032	5
1.0	361.960330057	102.146159045	5
1.0	682.879041388	104.911802791	7
1.0	539.33495681	131.866931074	4
1.0	402.304659909	100.815864634	5
1.0	353.988248999	105.60205788	4
1.0	240.096334051	119.649244774	4
1.0	247.273181159	119.460995708	4
1.0	559.563720514	114.465687525	4
1.0	354.102718091	118.938285523	4
1.0	279.749374716	123.690177198	4
1.0	456.059326297	102.184024617	6
1.0	228.253724783	115.927469751	4
1.0	422.95151031	112.952762214	4
1.0	680.09358489	102.184279315	4
1.0	486.390274056	100.007971063	5
1.0	489.384322789	116.107579973	5
1.0	291.870977049	129.690077324	4
1.0	653.16803735	105.624867773	4
1.0	239.10144857	122.300849209	4
1.0	315.185722712	101.101504733	4
1.0	324.145562295	115.339809934	4
1.0	997.941335121	118.339186291	4
1.0	407.011521699	103.730754228	4
1.0	315.227397824	113.146086599	4
1.0	260.165551767	132.659017389	5
1.0	249.929195057	110.468523436	5
1.0	738.425659032	105.646926304	7
1.0	490.736115203	146.33624446	4
1.0	350.717999976	108.752936615	4
1.0	269.170713073	103.000835268	4
1.0	900.321987414	120.689543436	5
1.0	346.146759364	112.107386536	4
1.0	253.948516188	155.438214962	4
1.0	288.388526232	106.157028839	4
1.0	536.350408266	161.142105764	4
1.0	1343.9023992	106.908375347	5
1.0	250.040369265	129.797581462	4
1.0	293.120934974	110.73320414	4
1.0	487.53656789	200.140608574	4
1.0	820.528671088	138.890233262	5
1.0	327.962714255	101.206267027	4
1.0	479.776942856	146.210347779	6
1.0	424.25451028	133.355108298	5
1.0	412.050725237	110.522125425	4
1.0	703.200643959	114.614457155	4
1.0	339.943249476	131.559716609	4
1.0	566.821564102	154.886060347	5
1.0	399.737290838	130.124786993	4
1.0	529.844641502	135.427465417	5
1.0	459.276074188	137.796170862	4
1.0	401.77057864	107.670518477	5
1.0	552.237233721	106.398210457	5
1.0	353.73806673	109.772121522	4
1.0	244.711872518	129.346626906	4
1.0	1613.99818836	163.114035968	5
1.0	436.718294585	120.000528092	4
1.0	515.718336475	104.522224224	5
1.0	874.898073947	122.098386399	4
1.0	742.275195062	114.156399618	4
1.0	269.409046027	103.619261253	4
1.0	1247.23078268	139.699559964	5
1.0	1718.46272928	129.098985669	5
1.0	267.337941369	109.621067451	4
1.0	286.540561955	146.567537212	5
1.0	348.269556348	103.381801013	4
1.0	1800.30777422	148.468043149	5
1.0	201.763765321	107.166266172	4
1.0	230.860118965	114.671574057	4
1.0	1467.4977172	143.103128064	5
1.0	258.50537632	132.588120032	4
1.0	328.502776892	111.436028035	5
1.0	780.163609688	136.312026852	7
1.0	409.152452888	100.051796122	5
1.0	504.313501501	114.802816288	4
1.0	314.845740635	116.2405428	4
1.0	375.693610476	111.698634992	4
1.0	285.355792853	111.813891774	4
1.0	358.941838873	101.930917218	5
1.0	826.821379863	127.467625004	5
1.0	234.493479403	129.625712114	4
1.0	666.191491431	143.338316913	5
1.0	216.597312113	104.435852593	4
1.0	229.583777023	121.303398764	4
1.0	273.773227905	167.389292419	4
1.0	417.376976171	117.808803676	5
1.0	320.612802232	121.074317173	4
1.0	572.616523094	115.250471343	6
1.0	309.645659295	130.45982617	4
1.0	344.517413973	123.412945914	4
1.0	523.071540108	136.852917307	4
1.0	405.701373858	108.866033609	4
1.0	341.034252227	124.983635031	6
1.0	310.57125994	113.545260289	4
1.0	617.555378501	101.934492761	6
1.0	455.576192277	100.414635282	5
1.0	485.74773668	121.84823143	4
1.0	280.836575803	105.044777751	4
1.0	375.129560019	132.670222742	5
1.0	327.314993563	122.475451401	4
1.0	290.88481857	110.623434617	5
1.0	332.797399426	113.041906202	4
1.0	854.273247648	133.473933412	5
1.0	496.494023418	105.251698591	5
1.0	316.133580091	146.256611173	4
1.0	541.990834517	105.799042806	4
1.0	216.563791142	137.669442388	4
1.0	315.048809498	100.581158559	5
1.0	485.287182313	106.722194079	4
1.0	332.708186714	101.046242572	4
1.0	532.553623471	114.730504842	8
1.0	314.090602414	147.205301148	4
1.0	455.57565652	136.25336397	5
1.0	349.400583451	133.827923501	5
1.0	306.900635584	124.298806838	4
1.0	360.27828035	101.469389002	4
1.0	200.065666705	107.442368341	5
1.0	375.948460787	144.129591171	6
1.0	301.559129187	100.857620152	5
1.0	785.340440636	122.483123817	7
1.0	877.759143773	101.583518634	5
1.0	251.234559997	156.504852882	5
1.0	511.363838338	112.30712488	5
1.0	243.025359924	102.589968324	4
1.0	283.599048014	113.364385454	4
1.0	223.210667748	108.415020343	5
1.0	811.408511718	135.894422226	5
1.0	885.232149565	107.627853611	4
1.0	546.871668273	133.456413462	5
1.0	368.752300003	103.543226531	5
1.0	401.059119698	121.851893416	6
1.0	396.967995312	104.264099457	6
1.0	292.242202007	111.417113706	5
1.0	208.025135538	104.401701281	4
1.0	254.064769026	110.21835237	5
1.0	223.844282091	102.114154749	4
1.0	565.27109506	109.914517508	6
1.0	318.873846633	110.547318334	4
1.0	369.627263737	127.521772281	4
1.0	748.068594896	102.352671918	8
1.0	475.109548719	147.352048003	6
1.0	558.543762389	127.133264562	5
1.0	282.544063249	104.532569888	4
1.0	920.227918103	101.598078693	6
1.0	399.387843625	104.837972784	4
1.0	237.063577335	139.111292323	5
1.0	616.332713451	173.13130637	7
1.0	844.797540619	145.512540522	6
1.0	411.940440824	107.797358896	4
1.0	402.713139064	107.871450057	4
1.0	674.972086593	168.444491436	5
1.0	456.853725712	134.446838243	4
1.0	807.579801739	108.207181189	4
1.0	487.610414401	105.980703518	4
1.0	238.939824347	103.218332977	4
1.0	283.988410322	101.570451036	4
1.0	330.956431816	117.653913347	5
1.0	358.691444306	105.816085957	4
1.0	848.691898425	129.482796473	4
1.0	278.659150144	100.022577214	5
1.0	258.294061443	115.446493957	4
1.0	213.815703715	189.885076108	4
1.0	414.131666696	106.575904763	5
1.0	490.599540169	191.090119613	5
1.0	431.85765873	100.619531129	4
1.0	287.258222119	114.08673558	5
1.0	294.202898291	115.792963766	4
1.0	707.902323117	102.147244066	6
1.0	476.076896512	140.089825232	4
1.0	389.0184859	128.328761288	4
1.0	316.320944825	101.462052937	4
1.0	261.410467754	104.540933348	4
1.0	773.403364902	116.006538399	6
1.0	505.454052848	142.238682587	4
1.0	291.672894353	231.075827149	4
1.0	389.053010825	116.009093104	6
1.0	1782.8294544	114.197998445	6
1.0	516.637534348	154.922588066	5
1.0	257.532231078	118.270970746	4
1.0	249.638924601	120.615339826	4
1.0	410.79163406	118.633584724	4
1.0	355.192216201	117.28786372	4
1.0	289.544688522	135.290390731	4
1.0	617.575382981	110.548670417	7
1.0	293.803285287	111.424842799	4
1.0	294.507591913	111.914395478	5
1.0	260.734330354	120.825439194	4
1.0	787.181994633	158.101216428	4
1.0	577.023072701	125.26986227	5
1.0	797.776961651	100.598974413	6
1.0	684.075135011	146.218427443	5
1.0	392.189697724	101.501914062	7
1.0	300.371540711	131.318629622	4
1.0	495.731422137	140.264953201	4
1.0	265.409436548	113.352587094	4
1.0	694.744333443	108.789862881	4
1.0	326.809099466	168.884367	4
1.0	453.58992061	112.509116979	4
1.0	424.91923266	105.744212949	5
1.0	205.78379354	104.308369969	4
1.0	423.30462675	106.75585698	4
1.0	441.039423385	107.48324584	4
1.0	639.870142083	106.413369499	5
1.0	237.102036779	116.427372268	4
1.0	262.560411142	101.141621754	4
1.0	273.121645841	104.944738338	4
1.0	390.993155998	188.709364457	6
1.0	270.37359887	116.201022883	5
1.0	327.627556519	120.171637675	5
1.0	685.440906586	182.617617286	6
1.0	326.026170186	125.063532438	4
1.0	978.457426997	128.750199392	6
1.0	322.293685634	178.863700508	4
1.0	696.157204974	122.19181638	6
1.0	517.799789692	113.06023112	4
1.0	363.884366253	143.425241392	5
1.0	733.895224079	124.521334701	4
1.0	337.372156247	197.423821759	7
1.0	260.596275936	116.018607865	4
1.0	481.518235187	106.55215088	4
1.0	441.11947807	102.44052359	5
1.0	270.10454554	122.896440806	4
1.0	429.289223172	106.773760092	4
1.0	476.58732082	103.217133963	4
1.0	1180.01400035	116.178974151	6
1.0	355.846116392	109.017265185	4
1.0	273.046857274	126.63946594	4
1.0	940.755429877	121.124066653	5
1.0	201.995570766	104.020130727	4
1.0	236.139222114	101.158128422	4
1.0	311.691326514	124.596308124	5
1.0	278.090320477	121.898856811	4
1.0	212.987372917	151.09339746	4
1.0	242.624316312	106.626940008	4
1.0	503.666792299	132.487751104	5
1.0	657.662032329	107.918971309	4
1.0	356.270204406	111.8106031	5
1.0	420.835146339	107.79547897	4
1.0	1306.07472234	126.862672143	4
1.0	323.395182455	114.136014228	5
1.0	1003.75842323	180.947601879	4
1.0	227.72161109	114.281562513	4
1.0	272.75696509	122.374761668	4
1.0	838.763461567	109.93896981	7
1.0	276.895292573	128.157570921	4
1.0	289.639095669	101.38625881	4
1.0	340.379359283	195.506361529	5
1.0	406.496041093	113.41862888	6
1.0	317.795833707	135.058738766	4
1.0	529.041277999	114.880797253	6
1.0	679.54209185	103.190988781	6
1.0	229.532810923	107.829436558	5
1.0	644.119712587	134.339894126	7
1.0	916.491783224	164.689934895	6
1.0	206.18840182	113.591410845	4
1.0	437.05859801	143.700162755	5
1.0	257.993868077	104.521816829	4
1.0	880.544244933	115.573515749	4
1.0	424.193466839	134.34709738	6
1.0	238.315896181	106.349034439	4
1.0	1014.01032231	103.949692235	7
1.0	546.098821527	156.524688222	4
1.0	268.053550369	116.40835035	4
1.0	331.917248814	100.572808602	6
1.0	465.119410429	140.68865593	5
1.0	402.620125785	120.011886587	5
1.0	855.860838494	106.390681129	5
1.0	265.554276869	105.909818394	5
1.0	353.568080654	105.541988241	4
1.0	297.19968333	100.688380902	4
1.0	562.026954836	143.628297672	5
1.0	326.980222898	111.457194053	4
1.0	307.577220889	132.017891697	5
1.0	274.678119602	121.342472258	5
1.0	660.845650157	128.465690926	4
1.0	374.691802777	100.499101345	5
1.0	754.63182099	132.061440173	5
1.0	407.2482152	103.147368608	5
1.0	353.167023655	126.723402736	4
1.0	301.258752146	120.00569671	4
1.0	575.528213406	117.357787716	4
1.0	310.022271825	120.723606468	6
1.0	367.923502266	103.581693832	4
1.0	241.611846705	123.067589359	4
1.0	526.204844226	138.45128921	5
1.0	561.004504758	107.657116311	5
1.0	456.652387523	152.340617854	5
1.0	411.471106864	134.383302498	4
1.0	350.405409222	146.097733821	5
1.0	639.229027898	101.60844933	5
1.0	453.87399517	131.465934344	5
1.0	215.192359117	120.446509282	4
1.0	439.753322472	139.621485202	4
1.0	714.122728986	127.348942528	5
1.0	255.867106979	103.785742398	4
1.0	632.120898912	140.423999776	7
1.0	454.312925387	105.869023685	5
1.0	359.93864595	109.756694199	6
1.0	297.329418614	138.91339984	4
1.0	433.371853185	104.240780973	4
1.0	487.229751479	135.937457176	4
1.0	365.408755073	130.919560467	4
1.0	348.686482609	119.669055803	4
1.0	245.792845342	105.422366025	5
1.0	312.296367657	116.227144605	4
1.0	319.885601488	103.497465666	4
1.0	342.209755079	107.328609972	4
1.0	584.177939954	106.602001166	4
1.0	839.12293672	137.180509257	4
1.0	605.181403626	107.91669943	4
1.0	230.965388276	112.051225238	4
1.0	1194.0937121	112.158367992	6
1.0	521.560338348	137.4139131	4
1.0	218.488673136	132.851528853	4
1.0	254.168038193	105.206165887	4
1.0	335.691483202	106.164473261	4
1.0	684.924088508	119.513667326	4
1.0	392.509762597	108.532039941	4
1.0	982.634395701	304.048249379	9
1.0	792.258688785	101.083960414	4
1.0	335.772774199	119.512997001	4
1.0	300.690271606	112.112731978	4
1.0	262.322612531	102.170198467	5
1.0	255.645997071	171.566769282	4
1.0	301.813389448	142.872628929	6
1.0	383.703239635	100.648679413	4
1.0	599.972633124	107.769380412	4
1.0	1182.32392342	124.727639648	7
1.0	366.446248783	116.740348004	5
1.0	208.517274805	104.602407375	4
1.0	388.739650741	156.085173172	4
1.0	235.867495769	118.075141608	4
1.0	412.574645149	129.464059091	6
1.0	309.648668807	119.351631741	4
1.0	764.313530611	109.008108608	5
1.0	301.497527549	208.14398504	4
1.0	206.521981313	138.198789072	4
1.0	366.929174888	101.133954719	4
1.0	457.909444317	104.638078387	7
1.0	462.077443944	103.417985819	4
1.0	296.344443477	109.953931384	5
1.0	377.619870053	103.800131191	4
1.0	496.800438376	117.045210107	5
1.0	455.685191541	105.214641167	5
1.0	326.305261826	110.759947762	5
1.0	481.336721489	102.426751933	4
1.0	863.292505646	141.535694608	5
1.0	212.330734634	100.516177092	4
1.0	438.547182039	156.048732725	4
1.0	859.964079507	103.918135398	4
1.0	377.906242588	105.069291357	7
1.0	271.781450827	122.167859918	4
1.0	213.546422867	103.905676933	4
1.0	434.814625636	100.366318244	7
1.0	419.360495545	127.694368524	5
1.0	669.744190993	192.200150483	4
1.0	729.078201811	117.621057051	6
1.0	838.043747676	127.19171149	5
1.0	341.110225706	112.765557438	4
1.0	388.86480089	133.495964848	6
1.0	389.034404614	129.959668467	4
1.0	453.434870258	135.152401728	5
1.0	1043.8937239	102.756157161	6
1.0	539.879387524	166.720066993	5
1.0	255.931450004	142.551322004	4
1.0	398.852982229	101.992694003	6
1.0	307.725171615	106.738911015	4
1.0	315.521568274	111.145078799	4
1.0	725.525157162	205.736196588	7
1.0	1112.05149779	127.207086794	6
1.0	363.697114222	110.016668185	5
1.0	259.081584671	112.142606681	4
1.0	225.710439659	115.222559735	4
1.0	236.536759617	109.91256471	5
1.0	251.356271595	117.387989194	4
1.0	538.491179192	131.900913263	5
1.0	278.235886167	108.506132762	4
1.0	202.001628795	123.813607875	4
1.0	258.490126192	103.196423286	4
1.0	612.26643905	129.736876823	4
1.0	481.763244075	105.493635597	7
1.0	271.375708956	113.979346913	5
1.0	855.932441357	138.119236265	6
1.0	353.875778699	133.598236567	4
1.0	543.083809564	146.074553225	6
1.0	455.869344241	124.262808635	6
1.0	473.800771035	156.926427093	4
1.0	510.546583881	160.680737961	4
1.0	488.73650936	132.599683989	5
1.0	964.992154193	127.927654319	5
1.0	427.936157359	134.71640996	5
1.0	449.03803591	143.976510745	5
1.0	265.492733062	108.72565626	4
1.0	412.139718648	104.832356911	4
1.0	268.484029212	174.247975568	4
1.0	437.678240274	132.264816187	5
1.0	272.393782442	103.938551058	4
1.0	1144.043107	106.941412828	7
1.0	255.253978616	117.355536974	4
1.0	335.586741792	101.585897987	5
1.0	874.047914713	120.027041699	5
1.0	371.797120533	109.865504597	5
1.0	247.837616096	101.934803631	4
1.0	268.238142792	131.048609643	5
1.0	854.560461657	135.57119323	6
1.0	384.485027466	101.520900468	4
1.0	263.433815569	103.906392184	5
1.0	302.079035772	118.718615674	6
1.0	366.453229681	127.476289377	4
1.0	499.399462747	101.331971544	6
1.0	230.918967489	102.547024671	4
1.0	306.27979288	133.852071313	4
1.0	234.310425981	104.037908137	4
1.0	608.974963114	142.860169698	4
1.0	225.32039912	101.914519663	5
1.0	321.167698205	111.267602828	4
1.0	345.980785122	102.043265243	4
1.0	742.786501482	108.659855749	6
1.0	402.49978114	130.002880392	5
1.0	318.434653101	131.719666598	4
1.0	273.718660942	120.414665858	5
1.0	517.151731658	115.154515124	7
1.0	462.285764456	104.198332249	4
1.0	442.977437727	142.507285876	7
1.0	375.55659388	112.117346121	4
1.0	984.132533698	130.419248703	6
1.0	227.679806668	130.947064722	4
1.0	247.830759739	101.270511475	4
1.0	539.784035617	150.837922821	6
1.0	441.735475773	117.494032006	4
1.0	231.769444682	101.797874189	4
1.0	1384.72393352	123.259108715	5
1.0	508.134508608	123.817705965	6
1.0	722.591934523	124.425992587	8
1.0	587.365793045	113.48025433	5
1.0	336.081973956	150.663308436	4
1.0	353.576619912	138.351420469	4
1.0	303.081399057	159.231252832	4
1.0	617.990986243	105.560276617	4
1.0	1411.73393112	147.028444139	5
1.0	867.422579085	156.505951281	8
1.0	872.256425645	106.776592439	8
1.0	605.088112937	109.029806171	7
1.0	589.421165265	114.866206463	4
1.0	420.802318076	102.240042568	4
1.0	674.438243603	112.475176981	5
1.0	347.875053962	120.039228265	6
1.0	272.402405299	127.393022701	4
1.0	385.572894662	120.762861852	6
1.0	395.6640136	130.081946941	4
1.0	380.927295756	115.528964678	4
1.0	265.800601088	102.26104154	4
1.0	378.881591097	114.743440795	6
1.0	358.631562145	176.408010933	5
1.0	315.057212742	121.14972738	4
1.0	312.198162924	112.628238222	5
1.0	380.270356253	117.693697594	5
1.0	1092.612067	126.283174391	6
1.0	316.67919457	141.166351381	4
1.0	571.049747704	143.604668924	4
1.0	391.218064098	102.330884277	5
1.0	685.343560742	104.028229137	4
1.0	309.935850665	123.222883964	4
1.0	227.206170987	101.817038243	4
1.0	335.463535379	102.648425103	6
1.0	280.335756796	114.896601251	4
1.0	285.323341606	112.76256453	4
1.0	705.92297951	103.032330551	4
1.0	513.73895339	135.180625185	7
1.0	312.720531003	118.691089187	4
1.0	405.658726484	124.038702042	5
1.0	472.012465894	115.434936662	5
1.0	211.797565779	106.763276399	4
1.0	267.367244054	145.193820245	4
1.0	295.096191036	112.844292939	5
1.0	860.116748388	140.211504414	7
1.0	381.50583974	100.712288003	4
1.0	295.974784051	120.743119996	5
1.0	480.74166087	102.337199231	4
1.0	293.675853527	111.725375867	4
1.0	337.914687244	101.56535783	4
1.0	449.740505598	135.761702882	7
1.0	318.741312576	129.147443598	4
1.0	460.37892437	135.146380029	4
1.0	312.81380891	142.012103854	4
1.0	595.89602833	133.19464438	5
1.0	326.399785484	113.532362762	6
1.0	255.126276605	104.685362828	4
1.0	277.935870423	101.704773592	4
1.0	849.398493271	122.401051975	6
1.0	633.937598522	135.518220403	6
1.0	361.180382028	139.902614158	5
1.0	230.194447233	113.338123547	4
1.0	510.011461962	108.34838395	6
1.0	850.569558328	138.121725204	6
1.0	309.953897708	105.685213819	5
1.0	515.756844854	107.585426416	4
1.0	779.939905264	200.739784176	7
1.0	260.662043224	142.616167121	4
1.0	695.668028505	161.231861561	4
1.0	552.77993229	112.076101249	6
1.0	339.493987715	132.432539321	4
1.0	200.124332899	102.698817578	4
1.0	576.200323808	124.216731963	6
1.0	366.303483897	106.992780645	4
1.0	450.946419149	133.121938385	4
1.0	309.172201269	100.129753095	4
1.0	516.969605463	100.114603966	5
1.0	253.915974249	104.819579848	4
1.0	316.369081262	133.311857388	4
1.0	909.666172096	120.928191026	5
1.0	594.818158966	194.557478774	4
1.0	294.853258267	124.732461614	4
1.0	200.257761522	105.340083852	4
1.0	414.244134068	106.597841157	4
1.0	313.270125988	109.094832468	4
1.0	306.734092802	101.769111017	4
1.0	343.983657463	132.821364188	4
1.0	229.454145202	121.182438524	4
1.0	277.486008054	133.980525877	4
1.0	666.140736772	100.776946352	4
1.0	367.479760527	106.836293866	5
1.0	200.521437757	108.245217195	4
1.0	277.608351426	110.226970312	5
1.0	322.285334343	151.579280736	5
1.0	367.975497893	121.187614074	4
1.0	316.130798979	131.07973615	5
1.0	225.142618706	100.823298224	4
1.0	480.670402391	109.181296767	6
1.0	1523.66390828	131.959027761	8
1.0	365.709782613	123.494512701	4
1.0	301.672319356	101.323588214	4
1.0	434.658330995	139.369281197	7
1.0	533.031559097	134.547323725	5
1.0	248.60378769	117.919049477	4
1.0	482.066315446	100.809694136	4
1.0	432.903270842	110.462853652	7
1.0	330.114590599	165.802421995	4
1.0	231.385909321	118.924021245	4
1.0	518.076414952	104.917929163	4
1.0	312.202512758	124.58965767	6
1.0	502.412908388	101.367176068	4
1.0	269.136053166	100.566407545	5
1.0	350.94809827	104.286327461	4
1.0	942.629742124	104.867609499	5
1.0	213.403912609	109.910000597	4
1.0	424.302207145	125.598166108	4
1.0	326.685987249	102.119117158	5
1.0	306.264522253	113.003386145	4
1.0	492.14469785	109.943343743	6
1.0	339.446274394	122.041034237	4
1.0	439.316275043	116.879177346	4
1.0	494.598382139	139.297877024	4
1.0	301.181659713	113.708336021	5
1.0	640.342167762	127.497644317	4
1.0	364.79332246	130.404971736	4
1.0	232.383873291	118.081801997	4
1.0	390.862245566	151.083722915	5
1.0	629.456902147	127.034546772	5
1.0	289.019891676	100.349333731	5
1.0	1281.34269934	103.492214666	9
1.0	323.800444143	136.298539756	4
1.0	274.457766425	158.439739981	5
1.0	331.52439784	106.565802743	4
1.0	226.482509501	100.503260494	4
1.0	422.029582763	111.181291659	4
1.0	283.944911038	101.854390608	4
1.0	413.679731406	124.697027479	4
1.0	361.201897244	126.797765805	4
1.0	1004.70080886	122.136470961	6
1.0	461.997371948	132.172169139	6
1.0	877.074099533	103.933484474	5
1.0	819.750243763	116.517144542	4
1.0	379.400235369	116.845084483	4
1.0	298.513310125	103.191073902	4
1.0	273.409107993	100.992528294	4
1.0	308.463456741	108.185989892	4
1.0	342.972731152	100.947587007	4
1.0	247.365142625	115.266033224	5
1.0	631.800143561	101.203239959	5
1.0	326.254425564	101.836401907	4
1.0	516.603922297	117.422517879	4
1.0	415.390039769	133.857854126	4
1.0	679.122395058	132.801559629	5
1.0	857.636068671	119.489571704	4
1.0	227.676424617	100.704991746	4
1.0	687.420672364	100.024175486	7
1.0	393.067419656	157.173229656	5
1.0	573.582676735	102.710515812	5
1.0	926.602434874	103.81682494	5
1.0	885.331850602	105.302949138	8
1.0	372.63971781	113.624831221	5
1.0	403.9220197	144.714021512	6
1.0	1034.03125879	155.09718935	4
1.0	288.131892972	154.769950736	4
1.0	335.137582038	115.650537121	5
1.0	402.846607421	116.444909811	5
1.0	559.639571994	153.016822633	4
1.0	447.516286713	109.582569235	4
1.0	435.295724085	131.905258211	4
1.0	426.99592485	100.347661937	6
1.0	220.713439156	100.28843825	4
1.0	346.937246741	114.638782192	5
1.0	314.036993574	161.230651544	6
1.0	459.56942693	142.93784832	7
1.0	367.440365472	135.139852869	4
1.0	975.757337645	149.615126401	4
1.0	235.503676349	107.003752583	4
1.0	336.243343727	118.239176923	4
1.0	269.246083111	127.050965088	4
1.0	304.033326991	107.463849548	5
1.0	1091.44753952	117.568029541	6
1.0	265.017442294	110.052051383	4
1.0	482.440467747	192.348010382	4
1.0	277.047282009	137.061850099	4
1.0	362.895434828	110.149978818	4
1.0	245.784830734	101.557151917	4
1.0	608.921430206	108.900206222	5
1.0	247.74409392	125.760177858	4
1.0	348.703119075	101.397320903	4
1.0	259.123434238	127.291391204	5
1.0	235.051207238	103.339097761	5
1.0	761.393647087	122.876875309	6
1.0	604.461604561	126.4155657	6
1.0	470.280580725	139.262421693	6
1.0	1121.47043038	117.684717274	7
1.0	534.851344482	121.784659959	4
1.0	282.691994567	123.980638218	5
1.0	239.64593066	161.640197619	4
1.0	1109.17530962	105.914274376	6
1.0	404.965513899	119.634100905	5
1.0	344.977256914	124.551535847	4
1.0	492.362982737	148.901681658	5
1.0	504.769002899	122.274550638	5
1.0	1100.49851767	117.291027419	4
1.0	375.388651385	134.00203516	5
1.0	537.014655363	176.965923902	6
1.0	382.114636297	117.878257974	6
1.0	494.536681913	104.506412662	6
1.0	377.845756823	115.19991353	4
1.0	207.471076761	107.300003362	4
1.0	408.422061326	131.772324704	4
1.0	1205.07227886	119.66780095	6
1.0	227.292430825	105.451768368	4
1.0	249.555991226	140.746769948	4
1.0	346.925793946	111.89465162	4
1.0	428.403184474	138.065720532	4
1.0	790.157116818	137.500961118	6
1.0	307.752289986	109.362347957	5
1.0	593.868593401	158.597320193	4
1.0	1185.15886529	160.087802477	6
1.0	337.730610876	129.984346779	5
1.0	654.434705398	130.257735681	4
1.0	531.569272662	135.146905443	7
1.0	551.111861198	113.221057835	4
1.0	329.776185567	130.532193962	7
1.0	408.990421591	116.32465986	4
1.0	221.231945898	135.731736395	4
1.0	282.695821611	101.172196446	5
1.0	411.054951863	111.759211486	5
1.0	433.623543876	126.727879889	4
1.0	207.475761728	100.659494569	4
1.0	410.583580499	102.823428567	4
1.0	588.974244729	139.421497627	4
1.0	290.835070197	112.005110745	4
1.0	276.556225601	106.62060154	4
1.0	598.502270217	102.960833984	4
1.0	353.072118674	157.330574782	6
1.0	241.730915025	111.780830458	4
1.0	387.621987422	142.147582752	4
1.0	383.192806024	111.617230832	5
1.0	459.681511827	118.657287518	6
1.0	500.760848336	121.394535809	6
1.0	512.593430381	163.5606193	4
1.0	521.802637889	122.462599721	7
1.0	438.372678712	108.817393417	8
1.0	356.108277349	114.268756665	4
1.0	341.792400482	113.438785095	5
1.0	254.605756103	131.600353356	4
1.0	302.16574404	103.072092016	4
1.0	268.444736575	111.486805407	4
1.0	361.561141189	101.828624014	5
1.0	260.18287252	122.510582226	5
1.0	360.712291327	108.004928204	4
1.0	377.312063952	126.627015677	4
1.0	385.29002227	100.873240334	6
1.0	449.946654641	105.005082781	7
1.0	291.785396614	102.216928234	4
1.0	225.765926388	122.707821259	4
1.0	325.561316406	138.923095344	5
1.0	459.371524428	110.333084016	4
1.0	1001.25332782	126.676294293	5
1.0	448.053242041	127.389593014	7
1.0	281.239635187	107.611644957	4
1.0	334.86809775	100.374640239	5
1.0	268.32269069	112.901727794	4
1.0	398.155193921	188.644257283	4
1.0	452.954964524	139.231001707	4
1.0	333.1510295	102.04178352	4
1.0	558.830057004	126.140327977	7
1.0	212.087067908	124.69625394	4
1.0	256.368803431	112.259170224	4
1.0	251.036098499	162.833936946	4
1.0	220.471320358	112.088669804	4
1.0	830.853836656	108.01471593	5
1.0	1032.97129754	106.579199822	5
1.0	234.549301837	104.44811766	4
1.0	228.235907497	110.101832075	4
1.0	441.874019965	107.627683109	6
1.0	372.310706837	129.012888417	4
1.0	367.121949555	125.847427252	5
1.0	364.317587944	104.694954051	4
1.0	268.276052091	107.39657515	5
1.0	255.893158736	114.041644678	5
1.0	322.000632965	113.5204644	4
1.0	388.004412413	108.89621383	4
1.0	391.940960898	101.780161268	5
1.0	265.132322368	115.619930504	4
1.0	200.20439425	100.161831959	4
1.0	813.124976202	165.981540073	6
1.0	527.325237616	156.283065088	4
1.0	332.021777448	118.705923842	4
1.0	1099.4840605	119.629614334	9
1.0	223.101278706	108.112315426	4
1.0	236.883180884	103.337588304	5
