weight		ht	met	njets	
1.0	342.12014989	123.398448718	6
1.0	656.071673665	309.225956607	5
1.0	310.569582194	113.240337559	4
1.0	603.032786091	158.897330737	6
1.0	623.274935334	281.042137585	5
1.0	850.012493234	103.128077556	7
1.0	1183.15213386	449.261969393	6
1.0	223.094481095	157.683943659	4
1.0	265.165111869	143.396292282	4
1.0	398.261608765	216.222050499	5
1.0	345.675146791	126.039788723	5
1.0	624.563994025	152.711420001	4
1.0	390.339517284	123.144503052	4
1.0	1153.1182739	306.274939137	7
1.0	657.573894293	183.86236864	8
1.0	696.557589915	207.350173414	8
1.0	363.563283092	192.342239154	4
1.0	772.478605633	225.306127997	6
1.0	632.107425585	186.100736775	4
1.0	396.371670909	277.402220365	4
1.0	436.23730709	119.853249742	4
1.0	977.591887574	185.769176549	8
1.0	278.104989186	166.537845962	4
1.0	356.738571704	221.360684745	5
1.0	686.263823281	301.191776897	9
1.0	374.365662061	181.788470113	4
1.0	721.036482332	344.092847436	5
1.0	603.817707149	154.838071258	4
1.0	330.712938168	115.907868752	4
1.0	779.475203371	145.341316305	7
1.0	400.052197057	166.172449546	4
1.0	969.576788587	557.457292267	4
1.0	427.599942505	105.10280573	4
1.0	603.538532173	220.679371524	5
1.0	462.35270894	122.938842055	5
1.0	706.728378973	194.050283537	4
1.0	226.892914658	150.735537329	4
1.0	406.526819847	177.517003893	6
1.0	228.029281584	186.862706393	5
1.0	820.852697745	173.900918732	5
1.0	1016.99631206	148.283803228	8
1.0	424.024886927	154.75994169	6
1.0	393.022693555	164.631832645	4
1.0	326.368345007	155.342450263	4
1.0	474.91357315	118.882813298	4
1.0	318.233885636	160.668624001	5
1.0	771.31209139	118.344772424	5
1.0	502.233432667	188.514568025	5
1.0	344.371478357	260.570179105	4
1.0	1103.20019528	134.582558861	5
1.0	291.517787692	115.501874183	4
1.0	432.120865915	154.919701758	4
1.0	482.137153658	166.986771134	4
1.0	373.39386153	171.488973976	5
1.0	972.782040144	308.737319493	5
1.0	347.555743435	136.703119221	4
1.0	416.779467944	152.084780838	6
1.0	505.609545711	149.913618204	5
1.0	379.813804005	135.486099818	6
1.0	475.589683679	165.166184813	5
1.0	360.179895092	166.616165646	4
1.0	405.465978823	148.999885381	7
1.0	418.096431195	103.163558597	6
1.0	734.237310423	202.290310333	5
1.0	562.021858525	282.599894926	5
1.0	376.04146544	190.426445034	5
1.0	323.773436322	188.834007617	4
1.0	431.487520227	124.549293296	4
1.0	366.977636824	138.940282309	5
1.0	630.077198171	222.26844364	4
1.0	947.898313366	193.58393625	8
1.0	956.612777199	136.306457557	4
1.0	299.880636913	157.202070874	4
1.0	401.51466287	220.149193292	4
1.0	312.395935943	125.814596427	5
1.0	500.419921191	296.141276519	4
1.0	647.52612396	217.763246702	5
1.0	311.615989671	223.259884683	4
1.0	442.498977642	180.558039328	4
1.0	547.031013647	151.99565139	4
1.0	724.487774798	440.450488312	4
1.0	258.676818651	147.883465947	4
1.0	557.161728948	107.450253699	4
1.0	398.653291323	112.198203537	6
1.0	531.857135506	186.575849588	7
1.0	258.36749087	155.647000022	5
1.0	420.81470172	226.737800681	4
1.0	460.88986187	107.871707491	4
1.0	383.195735007	101.663879577	4
1.0	957.188815069	162.357627467	6
1.0	822.993909362	172.499448249	4
1.0	860.467171877	233.922416261	6
1.0	343.066887374	159.568248118	6
1.0	394.918768551	221.381782708	6
1.0	1517.30745546	127.276231702	6
1.0	330.246333229	168.750954171	4
1.0	580.015382734	146.031043613	4
1.0	1316.92747784	160.894547793	7
1.0	649.884130848	237.067547266	4
1.0	211.619492111	116.724515551	4
1.0	257.890668737	106.304532812	4
1.0	255.749510853	166.116002579	4
1.0	269.046869534	117.104979203	4
1.0	276.767100217	142.512420765	5
1.0	867.88539992	302.360588302	5
1.0	480.843481401	128.159365759	5
1.0	603.085324114	150.904962797	8
1.0	549.430765714	298.89838348	4
1.0	1120.48999878	268.193707757	6
1.0	575.036936997	193.299517055	6
1.0	258.868440001	142.329701692	4
1.0	313.482150427	137.722256098	4
1.0	678.970614871	100.167476542	4
1.0	470.712196515	180.792216133	4
1.0	328.006454524	178.546921454	4
1.0	592.612164898	207.365021542	4
1.0	580.160340176	256.529780406	6
1.0	282.936665765	203.184247137	4
1.0	690.275616551	166.899482135	5
1.0	772.960663596	232.778739446	4
1.0	328.375164396	160.066531578	5
1.0	364.418155855	125.672711702	5
1.0	282.29789139	147.316394513	6
1.0	304.486792861	105.745412309	5
1.0	477.587308467	226.120949721	6
1.0	893.858714286	165.014378164	5
1.0	549.961859765	212.242583184	6
1.0	373.964046667	170.367428789	6
1.0	707.345510889	214.023482531	4
1.0	481.097665378	112.334971403	4
1.0	354.804746203	137.843451235	5
1.0	201.914890867	185.106180742	4
1.0	382.549006099	163.56847493	5
1.0	497.03849947	178.21327909	5
1.0	786.728460979	114.625240571	4
1.0	296.531500645	200.035455407	4
1.0	479.910107258	140.020423642	4
1.0	680.446697546	177.120456964	7
1.0	219.665771827	164.075426285	4
1.0	841.487474987	240.66241383	4
1.0	219.026703369	103.811055846	4
1.0	313.935144218	111.156196854	5
1.0	773.351663544	232.056718463	5
1.0	277.177956815	174.015587785	4
1.0	366.147134527	161.748969388	5
1.0	436.659659768	136.27761918	4
1.0	408.391264116	204.112884177	4
1.0	373.310662428	191.527575105	4
1.0	329.959328399	130.264271008	4
1.0	371.811679179	204.398227	4
1.0	213.426733971	114.085784627	4
1.0	441.530757281	180.978361436	4
1.0	233.844756271	158.068757237	4
1.0	270.742917812	135.809559017	4
1.0	687.953354725	158.470608619	4
1.0	240.216624858	133.666028999	4
1.0	232.855305283	141.266742174	4
1.0	829.654372655	212.472357392	5
1.0	289.075145402	168.409891256	4
1.0	894.805856023	178.990879218	4
1.0	305.637993689	132.213868666	4
1.0	794.746183803	175.982800758	7
1.0	263.389237861	126.720459721	4
1.0	724.583281055	195.346911061	6
1.0	519.145231669	188.818986817	6
1.0	240.039543096	149.314408917	4
1.0	470.516581897	166.083271778	4
1.0	557.472382009	177.440706894	4
1.0	442.905503128	148.217664332	5
1.0	359.662833016	176.650383859	4
1.0	293.061660414	107.492189926	4
1.0	579.45746379	172.714982836	7
1.0	279.944624958	158.618857	4
1.0	899.603928587	160.141486518	5
1.0	262.530613145	109.465599112	4
1.0	756.33160399	176.049251306	5
1.0	466.123998786	137.697283303	4
1.0	248.201056429	117.864720314	4
1.0	378.388695646	205.216295277	5
1.0	974.842794855	118.996321325	7
1.0	388.402036256	223.902109634	6
1.0	696.518072731	456.9798204	4
1.0	351.613767263	198.730416193	4
1.0	313.342521698	157.406852625	4
1.0	839.703156427	178.022915995	4
1.0	253.065249949	103.654050636	4
1.0	346.855097563	146.68840498	4
1.0	394.434025366	153.65755014	4
1.0	807.034070011	420.099963766	6
1.0	396.765965499	174.943519391	4
1.0	1546.85256746	142.802945618	4
1.0	370.040359196	203.559707937	4
1.0	368.979840464	141.589301148	5
1.0	336.342014786	159.726410526	4
1.0	315.366558369	140.242072688	4
1.0	308.61525092	132.665876364	5
1.0	1319.89055525	259.851582854	7
1.0	482.625052151	156.349873441	6
1.0	293.474908788	213.960660465	4
1.0	735.020382194	148.163128654	7
1.0	334.442576097	131.424620685	5
1.0	364.549973964	125.451244282	4
1.0	243.310815399	146.969494259	4
1.0	464.453615425	226.992177153	4
1.0	323.558548601	173.779982515	4
1.0	277.650774704	161.510053573	4
1.0	390.896625531	240.02042245	5
1.0	336.742879252	148.326216058	5
1.0	371.089694608	191.330971969	5
1.0	670.849989383	266.914274996	6
1.0	313.919267045	195.643231885	4
1.0	572.409134985	101.545752872	5
1.0	549.762205507	100.78716604	5
1.0	247.43642504	118.765250289	4
1.0	487.956007176	239.85927943	4
1.0	257.501625414	134.180184609	4
1.0	374.794437449	168.060758797	5
1.0	344.804170704	193.2707438	4
1.0	469.306272577	211.617345406	5
1.0	270.376730825	128.432902826	4
1.0	352.194039625	144.249361751	4
1.0	379.171661218	103.620550139	6
1.0	332.95167301	185.786564762	4
1.0	331.137787462	118.95362881	4
1.0	270.492236888	154.413218528	4
1.0	272.105418067	147.028626065	6
1.0	675.810340412	195.831383591	5
1.0	415.484134199	113.847792087	5
1.0	350.734310863	226.504285315	4
1.0	258.712916493	156.445373356	4
1.0	412.229133759	151.9236076	4
1.0	696.046874085	278.37123064	7
1.0	1174.44930105	260.191931556	5
1.0	441.813664215	214.488376749	4
1.0	423.397106905	201.936661153	4
1.0	314.401314163	133.198677627	4
1.0	267.188748784	115.303936452	4
1.0	562.63595566	297.12312052	4
1.0	566.183232348	136.08539347	4
1.0	481.900321973	172.477409849	4
1.0	748.64382543	120.61533361	4
1.0	727.983547967	260.502423328	4
1.0	356.778780136	171.939225079	4
1.0	371.611349191	146.081693526	5
1.0	447.611025879	176.805250796	5
1.0	456.503444159	138.415903024	4
1.0	461.792209159	151.982376062	4
1.0	308.121237668	117.519256407	5
1.0	321.31283446	146.46200519	4
1.0	992.809141022	220.045448462	6
1.0	567.740467855	351.505357696	4
1.0	406.880253463	157.63381996	4
1.0	284.053226886	104.626878332	4
1.0	629.3993532	440.045370424	6
1.0	316.40184862	177.056574735	4
1.0	364.677255175	135.96712262	4
1.0	330.105776565	163.079634941	4
1.0	300.826185869	121.701259844	5
1.0	414.256919717	157.038106529	4
1.0	2439.57730748	624.077217161	10
1.0	522.87060425	212.06385368	6
1.0	343.912131019	205.088466982	5
1.0	430.953281553	143.19553053	6
1.0	611.650919576	112.488701298	5
1.0	461.495556317	114.784807303	5
1.0	388.258558839	230.084258911	4
1.0	763.863892804	173.403471236	8
1.0	1002.91786125	184.581665707	5
1.0	474.424240928	268.360629213	4
1.0	569.25692178	126.184793323	8
1.0	1302.80575795	202.969156217	5
1.0	461.361206402	157.410425424	4
1.0	1126.03451708	217.358852943	6
1.0	281.315744668	131.324015772	5
1.0	327.67042138	119.105146216	4
1.0	281.572890083	176.063857566	4
1.0	424.330588925	136.730791498	5
1.0	470.308372903	179.965754999	4
1.0	424.147566838	115.11367566	4
1.0	234.413237376	172.114176292	4
1.0	902.44393808	192.596157456	6
1.0	419.380718353	179.266394885	5
1.0	999.927344567	305.814890227	4
1.0	425.138898416	198.584033185	5
1.0	441.674008722	127.966455862	5
1.0	608.318033108	148.511919299	5
1.0	390.868431494	143.384084605	4
1.0	356.450733018	143.443639855	4
1.0	303.492118873	166.746976938	4
1.0	297.680460721	126.41252829	4
1.0	774.584732846	165.536406281	5
1.0	313.074614223	225.573324846	4
1.0	656.207044266	224.984224633	5
1.0	338.495933678	110.381574509	5
1.0	542.333201985	207.884008199	6
1.0	589.909217254	353.805987682	4
1.0	326.322234483	110.021673483	4
1.0	372.905091381	175.88415853	4
1.0	333.841242416	150.356312733	4
1.0	499.912593333	204.806071683	5
1.0	341.104219289	109.853547759	4
1.0	470.929634364	171.263899575	4
1.0	363.140422159	159.440639516	5
1.0	268.69254864	100.632107947	4
1.0	515.49633048	114.872872989	5
1.0	314.438859439	146.654236994	5
1.0	326.985875122	215.72530783	5
1.0	339.562630802	257.057057508	5
1.0	747.063980545	213.263557731	5
1.0	446.139720856	250.803705284	4
1.0	225.695146075	133.853964538	4
1.0	406.65450613	171.25106741	4
1.0	608.803668409	226.085458532	5
1.0	251.700660846	135.797834861	4
1.0	738.969031305	226.370670114	7
1.0	326.455624101	155.103876673	5
1.0	443.106193476	168.727366465	4
1.0	650.603988248	194.686063354	6
1.0	799.309330133	280.488318119	5
1.0	527.597438964	155.539094954	5
1.0	1181.9640647	101.038955645	6
1.0	756.437109893	178.606413226	4
1.0	590.180934247	143.687427447	5
1.0	338.300178108	125.404666934	4
1.0	606.727573927	155.702115166	5
1.0	228.405603612	103.730650748	4
1.0	405.582178348	207.950171696	4
1.0	1037.56593273	173.820671841	7
1.0	309.72307802	214.411629606	5
1.0	221.302298119	105.063052073	4
1.0	297.670893342	168.776867008	5
1.0	666.063225032	147.078598983	8
1.0	447.218001303	168.06859135	4
1.0	486.415846047	359.267232159	4
1.0	398.697023964	119.423167395	4
1.0	492.619198003	177.838078329	4
1.0	424.327989607	145.838631753	4
1.0	209.662962547	193.36174334	4
1.0	533.438330245	290.321058334	4
1.0	343.143044493	109.448661017	5
1.0	1477.19867804	175.916059407	7
1.0	252.353118615	169.772990823	4
1.0	372.324296549	152.087345675	5
1.0	763.232486304	210.507245184	4
1.0	567.071642067	284.151758787	7
1.0	306.886520641	108.645525082	4
1.0	415.622957898	188.457087107	4
1.0	313.86310051	130.135708452	5
1.0	310.457248301	171.272688944	4
1.0	320.600532147	139.338072905	4
1.0	1788.90066738	110.213430455	5
1.0	321.450023483	165.490026099	4
1.0	584.405982072	199.372285073	4
1.0	578.398642675	162.771039013	5
1.0	427.521344186	100.795102418	5
1.0	488.842347978	182.472316052	5
1.0	427.67094726	115.170253751	4
1.0	338.589878704	106.181774974	5
1.0	582.931607726	143.915149065	6
1.0	1134.46029186	219.373484053	5
1.0	386.704868877	197.94432459	4
1.0	414.065438445	188.482300006	4
1.0	340.184054147	152.320133834	4
1.0	297.77709982	107.246813857	4
1.0	337.270561388	240.044248832	4
1.0	374.340546289	145.805077331	5
1.0	450.216653745	167.521805096	5
1.0	1093.86497941	200.238084305	5
1.0	612.515931167	118.825976786	5
1.0	280.785238102	114.219846584	4
1.0	512.794303276	165.303509308	4
1.0	409.902950683	150.92063335	4
1.0	411.479936086	117.683538536	4
1.0	473.449777012	130.739798195	6
1.0	454.863641664	122.631899416	5
1.0	361.784799058	216.587968164	5
1.0	1006.4324405	126.986399728	8
1.0	394.840432481	144.416764605	5
1.0	472.471863519	163.332234505	6
1.0	402.679305607	215.440679493	4
1.0	608.636550519	105.688831361	6
1.0	407.627314172	171.975931513	4
1.0	1022.65678366	200.391786621	10
1.0	321.65178367	120.83463355	4
1.0	263.778060129	107.902288558	4
1.0	674.011457934	214.205756261	5
1.0	533.546159417	279.62073102	4
1.0	362.315710511	171.494244299	4
1.0	776.925678024	172.978941988	7
1.0	353.642078485	292.63760295	5
1.0	439.873469576	271.773998088	4
1.0	238.451918561	102.332059998	4
1.0	524.440771448	121.63340623	4
1.0	349.218223986	179.035664607	4
1.0	787.249860461	197.222541576	6
1.0	856.609105605	277.641740276	5
1.0	343.524236785	175.565445019	4
1.0	629.318175176	182.786459053	5
1.0	811.056842034	237.481524197	5
1.0	1365.85062999	483.815797084	8
1.0	427.703458769	177.509774262	4
1.0	451.003764603	355.880088114	4
1.0	557.53316079	163.374880864	4
1.0	558.127172548	180.072792198	4
1.0	290.14518653	100.177956644	4
1.0	645.817372414	149.881079562	5
1.0	306.48053742	212.877865619	4
1.0	618.944829378	187.03730802	7
1.0	505.029926367	150.342880363	4
1.0	1155.70212832	142.914523452	6
1.0	809.163386744	340.811856865	7
1.0	288.718307982	165.444173763	5
1.0	501.949753738	380.362452293	4
1.0	999.237328908	223.388920876	5
1.0	402.880440377	217.769164058	4
1.0	262.724859971	172.17553847	4
1.0	218.699588654	148.906773353	4
1.0	1277.73813619	207.711689898	8
1.0	272.685105692	116.89379724	4
1.0	778.498496054	208.562448279	6
1.0	459.033240837	213.431546374	5
1.0	334.33550442	153.40263791	4
1.0	593.358074836	198.665131244	5
1.0	910.8721059	151.452090583	7
1.0	534.296359404	119.398811283	4
1.0	413.584633805	172.972377209	6
1.0	329.393645736	224.363138453	6
1.0	491.51489464	203.533410871	5
1.0	272.785021547	139.670165846	4
1.0	288.407302085	173.101832637	4
1.0	244.716470488	155.293366842	4
1.0	364.445941243	201.622003364	4
1.0	333.207964555	145.127223258	4
1.0	335.369076063	133.290860905	4
1.0	335.538765663	135.588247543	5
1.0	916.63491712	163.971446899	5
1.0	355.157976888	143.575939566	4
1.0	660.245777442	242.198803761	9
1.0	315.652125243	109.572763983	4
1.0	434.015660302	111.856956692	4
1.0	532.57181718	435.019436573	4
1.0	294.679484254	129.216586562	4
1.0	405.135209472	175.239519157	6
1.0	345.797878446	161.938498574	5
1.0	498.696845677	115.607452336	4
1.0	373.031259224	162.660203579	4
1.0	381.797204364	172.344128599	5
1.0	458.40709265	183.825996514	4
1.0	502.789387848	326.554968905	4
1.0	674.37858651	130.325182914	6
1.0	259.454056962	122.791557289	4
1.0	288.895796035	111.130249551	4
1.0	477.17048449	148.744743799	4
1.0	984.115810856	187.533830868	5
1.0	241.757336218	108.959553955	4
1.0	322.829937627	123.734477423	5
1.0	303.849435971	209.960541595	5
1.0	554.809913417	330.041930347	5
1.0	635.807912585	173.042089347	5
1.0	237.744281136	135.239466777	4
1.0	390.540899614	140.198722113	5
1.0	594.054677752	118.330286347	5
1.0	376.202084349	212.04985936	4
1.0	903.556178641	206.10233887	5
1.0	337.973493487	194.420716893	4
1.0	346.311652595	174.616113431	4
1.0	729.352233243	248.140211691	6
1.0	565.249993787	201.77913741	4
1.0	987.788093787	246.740036823	6
1.0	266.166623045	134.081661486	4
1.0	448.797545213	156.600328581	4
1.0	631.010213931	291.535710918	4
1.0	398.295447615	127.760199243	5
1.0	843.052331155	687.217718299	5
1.0	485.827804096	172.797436217	4
1.0	1137.43211114	193.172305651	6
1.0	932.267887173	179.466167322	5
1.0	302.610653784	155.97497452	4
1.0	376.2339981	127.758580332	4
1.0	408.511293969	193.4905448	5
1.0	1067.63024143	276.539008081	8
1.0	374.012776878	164.213678237	5
1.0	372.162552449	118.573825518	5
1.0	287.68785239	164.920727731	4
1.0	310.146457548	172.638143626	4
1.0	227.401648574	118.53359003	4
1.0	546.919647628	269.797948804	5
1.0	779.347189271	184.502017757	6
1.0	332.052060914	118.505066558	4
1.0	344.147682731	149.144457698	4
1.0	655.232960765	177.902003666	7
1.0	394.97439258	118.081283415	5
1.0	477.737338982	114.485374921	6
1.0	459.186477133	216.15496	5
1.0	1012.9735744	150.395521522	7
1.0	524.379084443	155.05496459	5
1.0	300.647630557	162.964106066	5
1.0	952.326574337	161.246297823	4
1.0	852.198373402	379.937318981	5
1.0	714.485536308	268.280498898	5
1.0	596.354851566	292.014326588	6
1.0	360.025619482	122.520656159	4
1.0	497.967653389	121.532496135	5
1.0	644.407424036	138.044301289	4
1.0	315.828941119	122.411577833	5
1.0	225.872802344	136.361906232	5
1.0	655.79679547	233.690841766	4
1.0	618.650632319	120.8982253	7
1.0	478.512547955	170.659698341	4
1.0	827.275648918	194.956704506	4
1.0	553.647866905	376.543249499	4
1.0	354.507149065	131.30000297	4
1.0	251.661042061	136.858782258	4
1.0	671.940816211	160.332107934	5
1.0	252.040385046	163.91553144	4
1.0	412.474935077	189.582572013	4
1.0	688.310246411	183.765381832	5
1.0	559.024350258	204.443533739	6
1.0	1013.04339293	189.34487742	4
1.0	442.882041797	143.131687009	6
1.0	462.577442339	161.479603384	6
1.0	234.789661098	114.908135103	4
1.0	278.602934621	127.185414573	5
1.0	561.270360224	186.903146671	5
1.0	488.549223755	143.795808578	4
1.0	618.224008234	123.217309355	6
1.0	1151.06522241	104.6970132	7
1.0	732.315303618	133.291994386	5
1.0	418.790899414	203.582574817	6
1.0	327.638303681	220.386414336	4
1.0	466.660327719	112.457221424	4
1.0	384.845848732	162.564484489	5
1.0	654.232753338	292.489830078	5
1.0	335.874144645	109.230423587	5
1.0	394.280480804	127.380207416	5
1.0	496.933743626	155.021554038	5
1.0	636.975335136	153.30821201	5
1.0	589.0270957	212.75863183	6
1.0	254.295492945	125.195559569	4
1.0	588.967834617	238.202557312	5
1.0	452.347148672	204.060735707	6
1.0	362.136627803	189.783250607	5
1.0	286.279999797	124.503421421	4
1.0	725.171328938	229.346397717	8
1.0	426.793777578	120.723489368	4
1.0	448.002415954	104.944986658	5
1.0	464.37695519	204.568474461	6
1.0	1181.97516072	182.003712263	5
1.0	436.147043823	209.078115775	5
1.0	622.784665674	138.442250501	6
1.0	280.886350729	135.085021236	4
1.0	822.23242909	222.435602222	7
1.0	271.888048258	181.821212937	5
1.0	322.642153967	187.485848866	4
1.0	353.273778579	132.078627481	7
1.0	1184.04375392	190.807491015	7
1.0	597.818210439	154.250451928	6
1.0	518.533199732	298.13044325	5
1.0	795.763926134	195.536848905	5
1.0	609.777015684	171.555794788	6
1.0	370.649611412	118.775010935	4
1.0	958.40950681	426.101006804	7
1.0	509.968356184	183.954857261	6
1.0	1315.51349788	380.757083372	4
1.0	469.670006275	222.283312548	6
1.0	452.379456125	180.345410955	6
1.0	347.955338427	150.005783817	4
1.0	899.149555598	173.083983399	4
1.0	500.921518851	326.694121984	4
1.0	431.921136896	131.12966679	5
1.0	919.870783296	344.320870466	6
1.0	302.673216768	127.262740425	4
1.0	859.039724523	141.512992481	7
1.0	659.287025145	145.626316551	7
1.0	781.139952314	166.598045255	8
1.0	352.050170094	139.941106618	4
1.0	530.86798156	357.374884024	5
1.0	370.177026296	209.909318127	4
1.0	706.572972072	296.109218071	6
1.0	621.109164074	209.012281466	5
1.0	436.916701114	232.878141197	4
1.0	321.911684733	174.653606387	4
1.0	548.805377225	150.521029863	5
1.0	699.020703536	163.572213637	9
1.0	228.430337613	129.693597892	4
1.0	394.727896886	123.906563602	5
1.0	676.623754674	181.475707137	6
1.0	510.923316173	325.366482206	4
1.0	530.745085225	212.083779758	4
1.0	439.020080655	102.75626655	5
1.0	439.974087432	116.596316968	4
1.0	262.165321857	160.510917896	4
1.0	312.160135575	140.185016731	4
1.0	712.729229682	133.010842107	7
1.0	488.827038572	254.258249441	4
1.0	774.714785164	158.20889163	4
1.0	654.879618531	190.045618583	4
1.0	375.887914755	156.510241297	4
1.0	376.771406088	113.288675512	4
1.0	293.405718394	200.789575993	4
1.0	324.578238473	164.348837843	4
1.0	398.727187434	172.290234026	6
1.0	379.518674114	133.493639624	4
1.0	497.11024549	151.243745873	5
1.0	486.108969348	270.368862477	4
1.0	783.248880292	210.402613647	6
1.0	391.174867294	188.303366155	4
1.0	454.289932092	349.904564444	4
1.0	388.934944165	248.332692719	4
1.0	1254.83317147	228.042399084	5
1.0	487.80483205	129.06696925	6
1.0	779.455891607	170.43580085	6
1.0	537.750684188	141.893643232	4
1.0	414.252851638	130.045656662	5
1.0	462.63700587	167.429174372	4
1.0	301.869710524	175.300071844	4
1.0	242.494184358	141.777383474	4
1.0	264.832251562	209.181439575	5
1.0	998.996630569	136.032020231	6
1.0	321.090975197	135.452549965	4
1.0	486.028146809	196.662803116	5
1.0	374.026216814	180.768904791	4
1.0	276.068533107	204.344163181	5
1.0	1359.27152113	121.015097033	5
1.0	683.077448044	130.572712728	4
1.0	424.77101168	160.550158189	5
1.0	294.268833585	121.666238074	4
1.0	808.884065458	134.492322581	5
1.0	318.253367449	204.420882091	4
1.0	394.87289636	116.5307164	4
1.0	412.462942858	170.639767363	5
1.0	1333.13572268	190.032133538	8
1.0	337.103668468	151.711239093	5
1.0	664.236646697	278.669472542	4
1.0	335.439042305	102.362695127	6
1.0	410.279149287	149.120931868	6
1.0	366.767643527	120.043114627	6
1.0	406.556008256	169.973850434	6
1.0	408.790424543	192.345339038	4
1.0	237.975469738	155.028142625	5
1.0	395.526318109	124.337563599	4
1.0	381.199268231	199.811602337	4
1.0	660.805183409	297.338806442	4
1.0	557.361863167	126.14949852	8
1.0	274.550926623	145.399904266	4
1.0	434.932626079	176.771630162	4
1.0	528.023499771	152.645402852	4
1.0	347.327402735	122.201272545	6
1.0	528.650884931	128.795062559	4
1.0	736.451191796	146.932676221	5
1.0	499.458317848	150.407173929	4
1.0	330.001593734	103.477293122	4
1.0	405.662069288	124.40824269	4
1.0	732.367554992	111.724916519	6
1.0	438.077242389	218.589224619	4
1.0	383.759858429	227.959233255	4
1.0	479.850509984	208.56166668	7
1.0	659.697458264	182.959678894	6
1.0	776.459344414	156.310895283	8
1.0	209.016412481	149.006447505	4
1.0	219.579389326	149.728470893	4
1.0	425.600248779	135.27784391	4
1.0	558.176690774	146.618324167	6
1.0	729.665389447	164.827958175	5
1.0	457.115485191	125.815709315	5
1.0	557.937020138	132.96986313	4
1.0	401.039912778	253.302167326	5
1.0	396.654118233	274.937451689	4
1.0	474.819861022	147.780855418	5
1.0	302.320602314	125.780015708	4
1.0	443.931223271	220.319769412	4
1.0	739.969825495	155.367649094	6
1.0	251.592660989	135.753051082	4
1.0	369.538511266	136.966028622	5
1.0	1380.34642903	170.156555234	8
1.0	1219.29158415	212.745442058	5
1.0	959.195208348	181.669291962	6
1.0	575.783844977	208.89256852	4
1.0	742.641985635	219.85405539	4
1.0	365.003859952	142.901384806	6
1.0	607.630157982	147.633267246	5
1.0	939.160013083	192.619422625	5
1.0	600.252405117	278.066210485	4
1.0	1205.73070988	163.503544728	5
1.0	585.278677123	158.854990514	4
1.0	217.213442649	108.946132149	4
1.0	687.99367575	240.977898518	5
1.0	274.853492017	165.210917878	5
1.0	319.492289882	163.793065995	5
1.0	319.819038808	176.184918567	5
1.0	399.275627101	179.503108606	4
1.0	1042.96280644	192.640968359	7
1.0	339.53745673	135.350982888	4
1.0	286.066614699	121.921260974	5
1.0	612.876701048	158.951866056	4
1.0	218.615982351	117.217854278	4
1.0	268.600021898	109.940143331	4
1.0	443.781126628	118.974043608	5
1.0	1166.93962612	145.438371802	5
1.0	627.475089611	186.41581256	5
1.0	372.30823831	197.657586308	4
1.0	628.768335066	237.880679358	6
1.0	325.709224301	169.035474219	4
1.0	223.679147371	124.495740519	4
1.0	528.800065334	263.57675048	4
1.0	612.53381132	299.871775139	4
1.0	308.674244362	157.991340792	5
1.0	353.819137782	125.93006554	5
1.0	300.15789234	118.058361876	4
1.0	385.274351703	206.648702306	4
1.0	486.046483129	130.293744488	5
1.0	685.471824225	139.794594738	5
1.0	387.642499586	101.588079021	4
1.0	506.01687575	175.600505617	6
1.0	472.78023831	146.531007013	5
1.0	260.387044036	101.15551444	5
1.0	360.46920014	108.755658124	5
1.0	416.250324224	136.752410474	7
1.0	805.865190804	239.628395604	7
1.0	404.802219889	117.445281489	6
1.0	568.839556729	438.087277653	6
1.0	408.920203422	110.212094263	5
1.0	905.461586545	175.366453682	5
1.0	667.992572353	173.208244347	6
1.0	556.687047669	149.485077626	5
1.0	383.246397841	147.041508035	4
1.0	260.858693065	141.618623484	5
1.0	1090.89079846	148.689985447	5
1.0	627.195235673	206.900968368	5
1.0	937.760636812	214.737598481	6
1.0	255.72262278	106.991953451	4
1.0	602.313764786	291.560335565	5
1.0	359.988789105	178.200348925	5
1.0	555.369618092	201.893650741	7
1.0	550.585360251	190.154103522	5
1.0	804.510292223	313.492307213	4
1.0	403.004302424	191.05026629	5
1.0	912.334613826	121.930479388	5
1.0	475.470997926	155.693367322	4
1.0	553.968150498	117.151116253	6
1.0	243.421606362	158.972994298	4
1.0	1200.46842219	211.596082315	5
1.0	502.94426919	231.874406434	4
1.0	735.181600764	232.981495171	6
1.0	916.418974587	387.717597072	4
1.0	664.702137422	253.956790864	4
1.0	554.442724166	175.664171125	4
1.0	384.105184682	170.916882143	5
1.0	270.851202981	176.206728214	4
1.0	506.52145183	118.266107578	4
1.0	321.286253692	192.200519063	7
1.0	362.531390532	241.483941927	4
1.0	398.304682907	114.919226274	4
1.0	434.416253499	205.539936757	4
1.0	579.912202824	155.686777018	5
1.0	450.830687713	151.835187118	7
1.0	317.497111721	126.439450576	4
1.0	678.459999562	301.274399403	4
1.0	283.402998846	153.758996374	4
1.0	331.834263609	171.77882137	4
1.0	357.419493024	206.091096792	4
1.0	820.417636206	145.044453585	5
1.0	456.580496213	156.168107019	4
1.0	1024.22355936	174.979725657	8
1.0	805.402075518	271.29106486	4
1.0	278.971214708	155.940404673	4
1.0	483.360292798	329.189036314	4
1.0	466.468194901	151.171708465	4
1.0	934.159210603	207.770469405	4
1.0	593.055421247	314.405288925	4
1.0	264.304350042	146.923992231	4
1.0	452.231498143	145.244219724	7
1.0	400.941013791	102.350879425	6
1.0	552.56163385	222.049327469	5
